"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020"
"2022-06-28T09:25:23.618","-76.0","-76.0","-79.0","-80.0","-200","-68.0","-63.0","-200","-83.0","-85.0","-96.0","-200","-200","-200","-70.0","-74.0","-79.0","-200","-75.0","-88.0"
"2022-06-28T09:25:24.740","-72.99925","-200","-79.0","-77.9995","-57.0","-200","-65.0005","-58.0","-81.99975","-80.999","-200","-96.0","-200","-81.0","-71.500374","-200","-80.00025","-200","-73.99975","-200"
"2022-06-28T09:25:25.868","-70.99783","-76.50012","-200","-200","-57.0","-200","-200","-58.0","-79.99817","-80.332115","-200","-200","-200","-78.499374","-72.00066","-79.50137","-200","-82.0","-73.33261","-200"
"2022-06-28T09:25:26.989","-200","-78.334946","-200","-72.66189","-57.0","-68.50012","-64.666725","-58.0","-200","-200","-92.99925","-200","-200","-200","-200","-76.66522","-200","-85.00075","-200","-85.499374"
"2022-06-28T09:25:28.125","-68.99488","-78.75194","-75.9975","-69.99175","-200","-69.000496","-64.75019","-200","-200","-200","-92.33228","-200","-200","-200","-72.75181","-74.996","-83.33628","-86.66856","-72.99888","-84.33195"
"2022-06-28T09:25:29.245","-67.99291","-200","-73.99463","-68.38861","-57.751312","-70.00212","-64.5997","-200","-80.499504","-81.25069","-200","-200","-200","-81.00166","-73.4034","-200","-85.506","-200","-72.9991","-83.497505"
"2022-06-28T09:25:30.361","-67.15695","-200","-200","-200","-58.202396","-200","-200","-58.500874","-81.2017","-82.0028","-200","-200","-200","-82.003","-73.50329","-74.194405","-200","-200","-72.83182","-200"
"2022-06-28T09:25:31.490","-200","-77.19691","-200","-200","-58.16851","-69.600494","-64.49929","-58.4004","-80.49821","-200","-90.99688","-200","-200","-80.7988","-200","-76.171005","-200","-85.499374","-200","-82.59531"
"2022-06-28T09:25:32.602","-200","-76.494225","-73.995705","-68.15612","-200","-69.66738","-64.57128","-200","-200","-200","-90.395706","-200","-200","-200","-200","-77.72804","-200","-84.998","-200","-81.99335"
"2022-06-28T09:25:33.735","-66.84682","-200","-74.16386","-67.98989","-200","-69.71521","-64.625336","-200","-80.13901","-81.33261","-89.82716","-200","-200","-79.82791","-73.57471","-79.02325","-84.8027","-200","-200","-81.56295"
"2022-06-28T09:25:34.853","-66.61395","-200","-73.70895","-67.865074","-58.000496","-200","-200","-58.33336","-79.8693","-80.70965","-200","-200","-200","-79.27752","-73.628334","-200","-84.33344","-200","-72.856","-200"
"2022-06-28T09:25:35.969","-67.33153","-76.854515","-200","-200","-58.252617","-200","-200","-59.723267","-79.77162","-79.73753","-200","-200","-200","-79.24252","-200","-78.4588","-200","-87.00749","-200","-81.61806"
"2022-06-28T09:25:37.088","-200","-76.872856","-200","-67.54314","-58.448963","-70.75985","-64.667435","-60.766888","-200","-200","-89.42066","-200","-200","-200","-200","-78.00659","-200","-88.156685","-200","-81.66097"
"2022-06-28T09:25:38.214","-68.00784","-77.11188","-73.24128","-67.28521","-200","-71.9105","-64.701164","-200","-200","-78.98046","-89.24153","-200","-200","-200","-200","-77.63601","-84.860634","-200","-73.25243","-81.69536"
"2022-06-28T09:25:39.347","-67.544655","-200","-72.87707","-66.98135","-58.60627","-72.62952","-64.728806","-60.568348","-80.808975","-79.89522","-89.10203","-200","-200","-79.21527","-73.6701","-200","-85.25648","-200","-73.1117","-81.63104"
"2022-06-28T09:25:40.456","-67.15799","-200","-200","-200","-58.73518","-200","-200","-60.30787","-81.28911","-80.64485","-200","-200","-200","-80.00479","-73.70355","-77.156494","-200","-200","-72.998955","-200"
"2022-06-28T09:25:41.581","-200","-77.50621","-200","-66.55753","-58.842793","-72.4788","-200","-60.094406","-81.774994","-200","-89.29452","-200","-200","-80.5593","-200","-76.67115","-200","-200","-200","-81.577354"
"2022-06-28T09:25:42.700","-200","-77.92185","-72.58527","-66.27708","-200","-72.438065","-64.75188","-200","-200","-200","-89.45226","-200","-200","-200","-200","-76.327805","-85.677124","-88.38911","-200","-81.453"
"2022-06-28T09:25:43.833","-67.69737","-77.33293","-72.25366","-66.183205","-200","-72.718864","-64.92911","-200","-81.63506","-80.079506","-89.328705","-96.50012","-200","-80.5968","-73.915955","-75.9607","-85.91271","-200","-73.27653","-81.34621"
"2022-06-28T09:25:44.950","-68.16064","-200","-71.891754","-66.10168","-58.93402","-200","-200","-60.937183","-81.66189","-79.600235","-200","-96.666885","-200","-80.47092","-74.09327","-200","-86.105774","-200","-73.59332","-200"
"2022-06-28T09:25:46.079","-68.49409","-77.30669","-200","-200","-59.012375","-72.96004","-200","-61.888145","-81.61628","-79.1886","-89.22396","-200","-200","-80.3628","-200","-75.83345","-200","-89.019585","-200","-81.32235"
"2022-06-28T09:25:47.200","-200","-77.43115","-71.58495","-65.83548","-200","-73.1695","-64.93432","-62.48439","-200","-200","-89.2075","-200","-200","-200","-200","-75.7209","-200","-89.72753","-200","-81.30143"
"2022-06-28T09:25:48.328","-68.13753","-77.814865","-71.32145","-65.66142","-200","-73.0287","-64.86994","-200","-200","-79.52012","-89.2621","-200","-200","-200","-74.16475","-75.44578","-86.52218","-200","-200","-81.28293"
"2022-06-28T09:25:49.441","-67.82216","-200","-71.09259","-200","-59.080425","-200","-64.813484","-200","-200","-80.00556","-200","-200","-200","-80.68232","-74.299644","-200","-86.95402","-200","-73.46771","-200"
"2022-06-28T09:25:50.555","-67.54113","-200","-200","-200","-59.140106","-200","-200","-62.2443","-81.835884","-80.43491","-200","-200","-200","-80.96253","-74.3479","-200","-200","-89.75273","-200","-200"
"2022-06-28T09:25:51.677","-200","-77.50238","-71.21638","-200","-59.19289","-72.84279","-64.824936","-61.96885","-82.03011","-200","-89.24509","-200","-200","-81.21037","-200","-76.0317","-200","-89.1782","-200","-81.14988"
"2022-06-28T09:25:52.802","-200","-77.226006","-71.51002","-65.73943","-200","-72.67712","-64.83514","-200","-200","-200","-89.168655","-200","-200","-200","-200","-76.6135","-86.51638","-88.69115","-200","-81.030525"
"2022-06-28T09:25:53.929","-67.511086","-76.97972","-71.77168","-65.80942","-200","-72.528496","-64.84429","-200","-81.73697","-80.35129","-89.04227","-200","-200","-80.84844","-74.325325","-200","-86.205185","-200","-73.433334","-80.92282"
"2022-06-28T09:25:55.045","-67.48398","-200","-72.00642","-200","-59.12337","-200","-200","-61.72522","-81.41848","-80.27627","-200","-200","-200","-80.523766","-74.18259","-200","-85.932274","-200","-73.40347","-200"
"2022-06-28T09:25:56.170","-67.45938","-77.09188","-200","-200","-59.17204","-72.71264","-200","-61.50812","-81.449326","-80.20857","-88.92889","-200","-200","-80.44294","-74.11367","-76.480675","-200","-89.30187","-200","-200"
"2022-06-28T09:25:57.288","-200","-77.19309","-71.95303","-65.76648","-200","-72.879715","-64.95864","-61.86852","-200","-200","-88.879616","-200","-200","-200","-200","-76.35957","-200","-89.7634","-200","-80.97757"
"2022-06-28T09:25:58.409","-67.77868","-77.18328","-71.853775","-65.72752","-200","-73.032036","-65.062386","-200","-81.37566","-200","-88.83491","-200","-200","-200","-74.21839","-76.24867","-86.059204","-90.23305","-73.63689","-80.97867"
"2022-06-28T09:25:59.544","-68.071075","-200","-71.763275","-65.69201","-59.215958","-200","-65.05934","-62.193756","-81.113235","-79.893036","-88.79415","-200","-200","-80.16631","-74.3129","-200","-86.17231","-200","-73.90472","-200"
"2022-06-28T09:26:00.665","-68.02251","-200","-200","-200","-59.103336","-200","-200","-61.980618","-80.87292","-79.80062","-200","-200","-200","-79.86529","-74.297","-76.7362","-85.94068","-89.78905","-73.85199","-200"
"2022-06-28T09:26:01.775","-200","-76.930244","-200","-200","-59.000656","-72.748535","-65.05655","-61.786293","-200","-200","-88.70982","-200","-200","-79.63662","-200","-77.18612","-200","-89.393394","-200","-80.88567"
"2022-06-28T09:26:02.904","-200","-76.698524","-71.8684","-65.75349","-200","-72.6239","-65.053986","-200","-200","-200","-88.677635","-200","-200","-200","-200","-77.5603","-85.73165","-89.03846","-73.80469","-80.80016"
"2022-06-28T09:26:04.035","-68.28454","-76.530815","-71.783676","-65.71932","-200","-72.46504","-65.05162","-200","-80.78799","-79.52799","-88.647934","-200","-200","-79.60775","-74.380135","-200","-85.84693","-200","-73.921135","-80.72125"
"2022-06-28T09:26:05.144","-68.52718","-200","-71.70549","-200","-59.047626","-200","-200","-62.078335","-80.75344","-79.27732","-200","-200","-200","-79.58111","-74.45627","-200","-85.95204","-200","-74.02679","-200"
"2022-06-28T09:26:06.272","-68.711395","-76.63905","-200","-200","-59.090813","-72.70002","-65.13434","-62.346855","-80.679","-200","-88.62043","-200","-200","-79.556435","-200","-77.41367","-200","-89.46077","-74.123116","-200"
"2022-06-28T09:26:07.386","-200","-76.73928","-71.63309","-65.68779","-200","-72.9183","-65.12881","-62.594666","-200","-200","-88.59488","-200","-200","-200","-200","-77.27707","-200","-89.84393","-200","-80.733086"
"2022-06-28T09:26:08.513","-200","-76.95594","-71.442276","-65.573685","-200","-72.881546","-65.12365","-200","-80.93933","-79.52818","-88.691124","-200","-200","-200","-74.43558","-77.032646","-86.048294","-200","-74.07033","-80.74408"
"2022-06-28T09:26:09.624","-68.48284","-200","-71.26451","-200","-59.13067","-200","-65.118835","-62.399605","-81.30191","-200","-200","-200","-200","-79.86299","-74.41648","-200","-86.272835","-200","-200","-200"
"2022-06-28T09:26:10.754","-68.26935","-77.11777","-200","-200","-59.167576","-200","-200","-62.21841","-81.44591","-79.718025","-200","-200","-200","-80.108574","-74.398796","-76.80375","-200","-89.851555","-73.97645","-200"
"2022-06-28T09:26:11.869","-200","-76.95743","-200","-65.46769","-59.20186","-72.76934","-65.15227","-62.049603","-200","-200","-88.664215","-200","-200","-80.29904","-200","-77.181206","-200","-89.52953","-200","-80.7143"
"2022-06-28T09:26:12.988","-200","-76.807274","-71.25421","-65.52901","-200","-72.66427","-65.14663","-200","-200","-200","-88.601074","-200","-200","-200","-74.34119","-77.57244","-86.08553","-89.233444","-73.93365","-80.64755"
"2022-06-28T09:26:14.112","-68.22118","-76.62931","-71.32045","-65.62522","-200","-72.565636","-65.14133","-61.891914","-81.27722","-79.68845","-88.5418","-200","-200","-80.135925","-74.32753","-200","-85.91209","-200","-73.89401","-80.58504"
"2022-06-28T09:26:15.217","-68.17598","-200","-200","-200","-59.113747","-200","-200","-61.744244","-81.19292","-79.62089","-200","-200","-200","-79.98282","-74.31477","-200","-85.75097","-200","-200","-200"
"2022-06-28T09:26:16.348","-68.13345","-76.82353","-200","-200","-59.14826","-72.50902","-65.13633","-61.605633","-81.11362","-200","-88.6307","-200","-200","-80.16425","-200","-77.340004","-200","-89.00403","-200","-80.600395"
"2022-06-28T09:26:17.463","-200","-77.0066","-71.19753","-65.48767","-200","-72.49101","-65.13161","-61.475243","-200","-200","-88.71449","-200","-200","-200","-200","-77.12048","-85.921","-89.08877","-200","-80.614845"
"2022-06-28T09:26:18.594","-67.951904","-77.17949","-71.0819","-65.39558","-200","-72.474014","-65.127144","-200","-81.35716","-79.752464","-88.793625","-200","-200","-80.33527","-74.340775","-76.94673","-86.11877","-89.1263","-73.81601","-80.5931"
"2022-06-28T09:26:19.708","-67.78045","-200","-70.93754","-65.308945","-59.180576","-200","-65.12291","-61.352337","-81.55254","-79.91363","-200","-200","-200","-80.56603","-74.328156","-200","-86.30397","-200","-73.70332","-200"
"2022-06-28T09:26:20.827","-67.787895","-77.03767","-200","-200","-59.099854","-200","-200","-61.236263","-81.39806","-79.87981","-200","-200","-200","-80.411095","-74.31629","-77.24808","-200","-88.92116","-73.675934","-200"
"2022-06-28T09:26:21.946","-200","-76.90327","-200","-65.36875","-59.02392","-72.39007","-65.11889","-61.12645","-200","-200","-88.76669","-200","-200","-80.26427","-200","-77.56679","-200","-88.72953","-200","-80.53794"
"2022-06-28T09:26:23.074","-200","-76.7757","-70.9397","-65.459854","-200","-72.31051","-65.115074","-200","-200","-79.81183","-88.74117","-200","-200","-200","-74.30511","-77.86975","-86.14464","-88.55008","-73.65028","-80.485756"
"2022-06-28T09:26:24.198","-67.96139","-200","-70.94174","-65.512115","-59.058437","-200","-65.11144","-61.355244","-81.318245","-79.641655","-88.71695","-97.00075","-200","-80.25563","-74.25992","-200","-86.21173","-200","-73.62621","-200"
"2022-06-28T09:26:25.309","-68.12606","-200","-200","-200","-59.091038","-200","-200","-61.63777","-81.24248","-79.41169","-200","-200","-200","-80.2153","-74.31896","-200","-86.27497","-200","-73.71206","-200"
"2022-06-28T09:26:26.441","-200","-76.815025","-200","-65.49507","-59.12188","-72.43109","-65.17016","-61.906334","-81.106224","-200","-88.661804","-200","-200","-80.17692","-200","-77.74752","-200","-88.825874","-200","-80.536156"
"2022-06-28T09:26:27.553","-200","-76.82087","-70.91039","-65.47889","-200","-72.57783","-65.22619","-62.193565","-200","-200","-88.6409","-200","-200","-200","-200","-77.63101","-86.3347","-200","-200","-80.51863"
"2022-06-28T09:26:28.683","-67.96143","-77.04406","-70.81528","-65.39928","-200","-72.55958","-65.279724","-200","-81.13445","-79.737045","-88.58989","-200","-200","-80.42013","-74.34163","-77.489204","-86.39121","-200","-73.65151","-80.53409"
"2022-06-28T09:26:29.801","-67.74155","-200","-70.69274","-65.323494","-59.151108","-200","-200","-62.063194","-81.16136","-79.91223","-200","-95.997604","-200","-80.62161","-74.363144","-200","-86.544624","-200","-73.59433","-200"
"2022-06-28T09:26:30.925","-67.59414","-77.1652","-200","-200","-59.178852","-200","-200","-61.938774","-81.309525","-80.07851","-200","-200","-200","-80.78394","-74.35148","-77.29335","-200","-88.83217","-200","-200"
"2022-06-28T09:26:32.044","-200","-77.22057","-70.60769","-65.25126","-59.205223","-72.54218","-65.2714","-61.819893","-200","-200","-88.60245","-200","-200","-200","-200","-77.106","-200","-88.90884","-200","-80.58039"
"2022-06-28T09:26:33.170","-67.57594","-77.03539","-70.71315","-65.30481","-200","-72.46434","-65.26343","-200","-200","-80.04387","-88.58427","-200","-200","-200","-74.34038","-77.39668","-86.396095","-88.70425","-200","-80.50017"
"2022-06-28T09:26:34.296","-67.52838","-200","-70.8138","-65.386154","-59.13557","-72.38996","-65.31381","-61.70618","-81.088905","-79.97931","-88.56687","-200","-200","-80.64153","-74.298706","-200","-86.254906","-200","-73.574165","-80.45423"
"2022-06-28T09:26:35.408","-67.51265","-200","-200","-200","-59.06918","-200","-200","-61.597294","-80.967186","-79.88669","-200","-200","-200","-80.505165","-74.25894","-77.646286","-86.12051","-88.51069","-73.58834","-200"
"2022-06-28T09:26:36.528","-200","-77.063736","-200","-65.34489","-59.005817","-72.49743","-65.30482","-61.841076","-80.82125","-200","-88.55022","-200","-200","-200","-200","-77.54176","-200","-88.72669","-200","-80.44052"
"2022-06-28T09:26:37.643","-200","-77.11991","-70.78924","-65.334755","-200","-72.68847","-65.29618","-200","-200","-200","-88.534256","-200","-200","-200","-200","-77.44139","-86.17894","-88.89903","-200","-80.45718"
"2022-06-28T09:26:38.764","-67.67387","-77.11647","-70.82528","-65.32504","-200","-72.75553","-65.28788","-200","-80.76841","-200","-88.51894","-200","-200","-80.461494","-74.40204","-77.344925","-86.2347","-200","-73.66716","-80.47312"
"2022-06-28T09:26:39.880","-67.85741","-200","-70.830414","-65.31573","-59.035824","-200","-200","-62.074963","-80.631714","-79.67581","-200","-96.33286","-200","-80.4196","-74.56868","-200","-86.28799","-200","-73.83843","-200"
"2022-06-28T09:26:41","-68.09083","-76.99981","-200","-200","-59.00499","-72.67654","-200","-61.95948","-80.50045","-200","-88.4759","-200","-200","-80.29435","-74.61073","-77.50179","-200","-88.74169","-200","-200"
"2022-06-28T09:26:42.111","-200","-76.88769","-70.89336","-65.36346","-58.946083","-72.54401","-65.27989","-61.84849","-200","-200","-88.462555","-200","-200","-200","-200","-77.707726","-200","-88.59192","-200","-80.43038"
"2022-06-28T09:26:43.236","-68.05991","-76.77985","-70.95374","-65.40933","-200","-72.556786","-65.2722","-200","-200","-79.65541","-88.42198","-200","-200","-200","-200","-77.82449","-86.13057","-200","-73.90671","-80.38938"
"2022-06-28T09:26:44.364","-68.002174","-200","-70.955055","-65.39798","-58.88962","-200","-65.26479","-61.741734","-80.45839","-79.6359","-200","-200","-200","-80.17397","-74.65104","-200","-86.0386","-200","-73.97179","-80.32166"
"2022-06-28T09:26:45.479","-68.16856","-200","-200","-200","-58.92145","-200","-200","-62.050934","-80.41793","-79.47032","-200","-200","-200","-80.14141","-74.83304","-200","-86.15353","-88.79114","-73.97265","-200"
"2022-06-28T09:26:46.598","-200","-76.7859","-200","-65.38705","-58.95202","-72.70778","-65.31157","-62.29438","-80.406456","-200","-88.38293","-200","-200","-80.11006","-200","-77.7214","-200","-88.95064","-200","-80.368706"
"2022-06-28T09:26:47.716","-200","-76.79172","-70.92828","-65.37652","-200","-72.82566","-65.35669","-200","-200","-200","-88.37251","-200","-200","-200","-200","-77.62195","-86.23512","-89.19358","-200","-80.413956"
"2022-06-28T09:26:48.836","-68.0266","-76.85125","-70.84705","-65.312454","-200","-72.99362","-65.37374","-200","-80.50421","-79.60174","-88.36247","-200","-200","-80.24309","-74.86611","-200","-86.28514","-200","-73.94329","-80.40259"
"2022-06-28T09:26:49.951","-67.88986","-200","-70.741394","-65.250656","-58.981396","-200","-200","-62.178616","-80.625404","-79.81382","-200","-200","-200","-80.37132","-74.897896","-200","-200","-200","-73.91521","-200"
"2022-06-28T09:26:51.092","-67.75805","-77.04229","-200","-200","-59.00965","-72.912926","-200","-62.093674","-80.76903","-80.045815","-200","-200","-200","-80.521736","-74.90073","-77.49946","-200","-89.15805","-73.88832","-200"
"2022-06-28T09:26:52.202","-200","-77.25318","-70.66682","-65.19101","-200","-72.83508","-65.390205","-62.011684","-200","-200","-88.406235","-200","-200","-200","-200","-77.38116","-200","-89.12403","-200","-80.39164"
"2022-06-28T09:26:53.324","-67.73779","-77.14136","-70.72971","-65.23857","-200","-72.75995","-65.40612","-200","-200","-79.960434","-88.39547","-200","-74.0","-200","-74.848526","-77.50168","-86.249115","-89.06241","-73.92057","-80.354126"
"2022-06-28T09:26:54.453","-67.69174","-200","-70.79038","-65.28453","-58.954456","-200","-65.4215","-61.90621","-80.66914","-79.93379","-200","-200","-200","-80.4019","-74.79824","-200","-86.21446","-200","-73.89418","-200"
"2022-06-28T09:26:55.551","-67.67355","-200","-200","-200","-58.928493","-200","-200","-61.804287","-80.57268","-200","-200","-200","-200","-80.28617","-200","-200","-200","-200","-73.86884","-200"
"2022-06-28T09:26:56.675","-200","-77.033295","-200","-65.328964","-58.876507","-72.687386","-65.38493","-61.70574","-80.479454","-200","-88.38507","-200","-200","-80.17433","-200","-77.695915","-200","-88.91729","-200","-80.31794"
"2022-06-28T09:26:57.800","-200","-77.23966","-70.71643","-65.26905","-200","-72.61726","-65.42621","-200","-200","-200","-88.42721","-200","-74.0","-200","-200","-77.52367","-86.29096","-88.947975","-73.87252","-80.30952"
"2022-06-28T09:26:58.923","-67.551605","-77.38785","-70.64501","-65.21107","-58.90653","-72.57537","-65.41538","-200","-80.59655","-200","-200","-200","-74.33361","-200","-74.830635","-200","-86.31025","-200","-73.84832","-80.32767"
"2022-06-28T09:27:00.034","-67.4078","-200","-70.576","-200","-58.93551","-200","-200","-61.610413","-80.73555","-80.12786","-200","-200","-200","-80.35114","-74.861885","-200","-200","-200","-73.852486","-200"
"2022-06-28T09:27:01.160","-67.29441","-77.27572","-200","-200","-58.91091","-72.45767","-200","-61.543705","-80.84453","-80.287605","-88.416145","-200","-200","-80.23921","-74.892044","-77.81694","-200","-88.83731","-200","-80.26693"
"2022-06-28T09:27:02.275","-200","-77.167145","-70.63879","-65.25649","-58.86105","-72.497086","-65.4049","-61.479115","-200","-200","-200","-200","-75.50225","-200","-200","-78.050125","-200","-88.647644","-200","-80.23411"
