,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
94,A08,-58.758133,-200.0,-67.47723,-64.29981,-69.4559,-68.36226,-70.978485,-67.36872,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.83306884765625,W
95,A08,-61.661378,-200.0,-67.67548,-65.642,-69.52397,-70.04692,-70.84792,-67.35255,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.83306884765625,W
96,A08,-58.63711,-200.0,-67.86501,-65.394356,-70.384895,-68.25873,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.83306884765625,W
97,A08,-58.521435,-200.0,-68.0462,-65.20154,-70.384895,-68.07212,-70.76694,-67.33708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,284.8413391113281,W
98,A08,-58.41086,-200.0,-65.269455,-65.0611,-69.544945,-67.8499,-70.73333,-67.49772,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,284.8413391113281,W
99,A08,-58.26131,-200.0,-68.35086,-64.29981,-69.43289,-67.63744,-70.56976,-67.519745,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.7419128417969,W
100,A08,-61.661378,-200.0,-68.51071,-65.014565,-69.325836,-70.04692,-70.54481,-67.409294,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,281.7313232421875,W
101,A08,-58.162186,-200.0,-68.44454,-64.7947,-69.39947,-67.434326,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.8132019042969,W
102,A08,-58.067425,-200.0,-68.38129,-64.49686,-70.384895,-67.24013,-70.38955,-67.43519,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.8132019042969,W
103,A08,-57.97683,-200.0,-65.269455,-64.29981,-69.29399,-67.05446,-70.24111,-67.328476,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.8249816894531,W
104,A08,-57.890224,-200.0,-65.269455,-64.29981,-69.149254,-70.04692,-70.055405,-67.27027,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.8249816894531,W
105,A08,-61.661378,-200.0,-68.40838,-64.43125,-69.01093,-70.04692,-69.83406,-67.34605,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.8249816894531,W
106,A08,-57.807423,-200.0,-68.52185,-64.32472,-70.384895,-67.09586,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,281.7129821777344,W
107,A08,-57.68446,-200.0,-68.7179,-64.13525,-70.384895,-67.04789,-69.88511,-67.63748,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,280.69244384765625,W
108,A08,-57.5669,-200.0,-65.269455,-64.29981,-68.92264,-67.002014,-69.80258,-67.609566,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,280.69244384765625,W
109,A08,-61.661378,-200.0,-69.12424,-64.29981,-68.88214,-66.914375,-69.6799,-67.49529,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.7625732421875,W
110,A08,-61.661378,-200.0,-69.206345,-63.997906,-68.84344,-70.04692,-69.56261,-67.69253,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.7625732421875,W
111,A08,-57.498287,-200.0,-69.37239,-63.8666,-70.384895,-66.74305,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.7625732421875,W
112,A08,-57.432686,-200.0,-70.10012,-63.741062,-70.384895,-66.57923,-69.49422,-67.74976,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,282.7625732421875,W
113,A08,-57.369965,-200.0,-65.269455,-64.29981,-68.8503,-66.55388,-69.34129,-67.71694,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,281.746826171875,W
114,A08,-57.309994,-200.0,-70.1395,-64.29981,-68.856865,-66.52964,-69.28259,-67.7731,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,281.746826171875,W
115,A08,-61.661378,-200.0,-70.13339,-63.70861,-68.8193,-70.04692,-69.27023,-67.826805,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
116,A08,-57.296425,-200.0,-70.17131,-63.633804,-68.73955,-66.418945,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
117,A08,-57.23968,-200.0,-70.20757,-63.56228,-68.92627,-66.26934,-69.1709,-67.83438,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
118,A08,-57.185425,-200.0,-65.269455,-63.493885,-68.9295,-66.170044,-69.07591,-67.84163,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
119,A08,-57.089783,-200.0,-70.24225,-64.29981,-68.93259,-70.04692,-68.985085,-67.804794,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
120,A08,-61.661378,-200.0,-70.31916,-63.34095,-68.93554,-70.04692,-68.941986,-67.76958,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
121,A08,-56.95457,-200.0,-70.348946,-63.10718,-70.384895,-66.075096,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
122,A08,-56.95656,-200.0,-70.37743,-62.88366,-70.384895,-66.11556,-71.25794,-67.95469,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
123,A08,-56.9147,-200.0,-65.269455,-64.29981,-69.025955,-66.06676,-68.90077,-68.08794,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
124,A08,-56.874676,-200.0,-70.62341,-64.29981,-69.02482,-65.97634,-68.86136,-68.127846,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,283.77764892578125,W
125,A08,-61.661378,-200.0,-70.63989,-62.757458,-68.84857,-70.04692,-68.91117,-67.85974,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,284.79443359375,W
126,A08,-56.923912,-200.0,-70.52441,-62.768074,-68.68007,-65.88988,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,241.4629669189453,W
127,A08,-56.92724,-200.0,-70.326485,-62.997017,-68.95676,-65.982185,-69.0463,-67.90963,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,199.09320068359372,S
128,A08,-57.149174,-200.0,-65.269455,-64.29981,-69.39641,-66.07046,-69.13177,-68.08858,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
129,A08,-57.405144,-200.0,-70.3122,-64.29981,-69.597916,-66.11112,-69.30099,-68.303444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
130,A08,-61.661378,-200.0,-70.16731,-63.478474,-69.790596,-70.04692,-69.550285,-68.55265,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
131,A08,-57.64991,-200.0,-70.02876,-63.45754,-70.384895,-66.19375,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
132,A08,-57.84021,-200.0,-69.94002,-63.43752,-70.384895,-66.27276,-70.05113,-69.18466,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
133,A08,-57.978436,-200.0,-65.269455,-63.418377,-69.93106,-66.43579,-70.31135,-69.52654,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.46014404296875,S
134,A08,-58.50432,-200.0,-69.855156,-64.29981,-70.0216,-66.5917,-70.73515,-69.67848,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,193.43209838867188,S
135,A08,-61.661378,-200.0,-69.68652,-63.443825,-70.15194,-70.04692,-71.22789,-70.26121,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,193.43209838867188,S
136,A08,-58.613487,-200.0,-69.52527,-63.46816,-70.45161,-66.697044,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.44253540039065,S
137,A08,-58.71788,-200.0,-69.37108,-63.49143,-70.384895,-66.7103,-200.0,-70.599724,-71.329185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.44253540039065,S
138,A08,-58.861446,-200.0,-65.269455,-64.29981,-70.65063,-66.81045,-71.71989,-70.879684,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.44253540039065,S
139,A08,-58.998734,-200.0,-69.22363,-64.29981,-70.840935,-66.94996,-71.86336,-70.92869,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,194.44253540039065,S
140,A08,-61.661378,-200.0,-69.21385,-63.60117,-71.0229,-70.04692,-72.262985,-71.15051,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,195.4546813964844,S
141,A08,-59.173756,-200.0,-69.16076,-63.66236,-71.503174,-67.25832,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,195.4546813964844,S
142,A08,-59.253635,-200.0,-69.06625,-63.63339,-70.384895,-67.42198,-200.0,-71.58133,-71.329185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,196.45846557617188,S
143,A08,-59.33002,-200.0,-65.269455,-64.29981,-71.69991,-67.491005,-72.92117,-71.818344,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,196.45846557617188,S
144,A08,-59.446804,-200.0,-69.063354,-64.29981,-71.88804,-67.55701,-73.14331,-72.00125,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,197.5941925048828,S
145,A08,-61.661378,-200.0,-68.97311,-63.73691,-72.02418,-70.04692,-73.355736,-72.30737,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,198.04367065429688,S
146,A08,-59.51474,-200.0,-69.01802,-63.74842,-70.384895,-67.707596,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,195.70877075195312,S
147,A08,-59.535965,-200.0,-69.10471,-63.80317,-70.384895,-67.8516,-200.0,-72.38141,-71.329185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,191.5816650390625,S
148,A08,-59.556263,-200.0,-65.269455,-63.81178,-72.11061,-67.945564,-200.0,-72.62715,-200.0,-73.48787,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,189.57586669921875,S
149,A08,-59.57567,-200.0,-69.275085,-64.29981,-72.41199,-68.03542,-200.0,-72.73094,-200.0,-73.37906,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,187.49636840820312,S
150,A08,-61.661378,-200.0,-69.17558,-63.99498,-72.70018,-70.04692,-200.0,-70.93197,-200.0,-73.275,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,186.19728088378903,S
151,A08,-59.681705,-200.0,-69.1679,-64.17016,-200.0,-68.033875,-71.25794,-70.93197,-200.0,-72.152095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,186.19728088378903,S
152,A08,-59.739365,-200.0,-69.24803,-64.42516,-70.384895,-68.076126,-200.0,-72.873924,-71.329185,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,186.19728088378903,S
153,A08,-59.88198,-200.0,-65.269455,-64.66901,-73.2792,-68.20401,-200.0,-73.01065,-200.0,-73.07844,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,185.1778106689453,S
154,A08,-60.105827,-200.0,-69.19345,-64.29981,-73.441956,-68.23882,-200.0,-73.360085,-200.0,-72.943794,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.1479034423828,S
155,A08,-61.661378,-200.0,-69.05378,-64.94592,-73.72882,-70.04692,-200.0,-73.95666,-200.0,-72.85878,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.1479034423828,S
156,A08,-60.18867,-200.0,-68.83274,-65.25446,-70.384895,-68.35959,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.1479034423828,S
157,A08,-60.267895,-200.0,-68.66511,-65.46203,-70.384895,-68.51881,-200.0,-200.0,-71.329185,-73.12738,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.1479034423828,S
158,A08,-60.343655,-200.0,-65.269455,-65.5293,-73.784424,-68.67107,-200.0,-74.04593,-200.0,-73.25302,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,185.1527404785156,S
159,A08,-60.372364,-200.0,-68.50481,-64.29981,-73.79385,-68.81666,-200.0,-74.04392,-200.0,-73.19822,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,185.13153076171875,S
160,A08,-61.661378,-200.0,-68.395256,-65.54988,-73.84661,-70.04692,-200.0,-70.93197,-200.0,-73.058334,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.0458221435547,S
161,A08,-60.53102,-200.0,-68.334236,-65.613304,-70.384895,-68.868416,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,177.8118133544922,S
162,A08,-60.507797,-200.0,-68.27588,-65.76143,-70.384895,-68.91791,-200.0,-200.0,-71.329185,-72.8371,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,182.31121826171875,S
163,A08,-60.6168,-200.0,-65.269455,-66.03429,-73.80958,-68.96523,-200.0,-74.38241,-200.0,-72.71301,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,182.9381256103516,S
164,A08,-60.677296,-200.0,-68.35129,-64.29981,-73.81791,-68.96676,-200.0,-74.453156,-200.0,-72.59436,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,183.0398406982422,S
165,A08,-61.661378,-200.0,-68.33592,-65.94531,-73.782135,-70.04692,-200.0,-74.608284,-200.0,-72.43716,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.0570373535156,S
166,A08,-60.82262,-200.0,-68.45244,-65.90397,-70.384895,-68.96821,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,184.0570373535156,S
167,A08,-60.91785,-200.0,-68.47639,-65.8207,-70.384895,-69.01333,-200.0,-200.0,-71.329185,-72.41804,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,192.3741149902344,S
168,A08,-61.00892,-200.0,-65.269455,-64.29981,-73.61671,-69.01274,-200.0,-74.811005,-200.0,-72.35602,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,191.17510986328125,S
169,A08,-61.314682,-74.664795,-68.32434,-64.29981,-73.546,-68.83724,-200.0,-200.0,-200.0,-72.296715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,201.40655517578125,S
170,A08,-61.661378,-200.0,-68.22268,-65.784805,-73.52211,-70.04692,-200.0,-70.93197,-200.0,-72.196266,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,199.2155914306641,S
171,A08,-61.47586,-200.0,-68.169205,-65.79422,-70.384895,-68.80062,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,198.2052154541016,S
172,A08,-61.67373,-200.0,-68.161804,-65.803215,-70.384895,-68.76561,-200.0,-200.0,-71.329185,-72.10021,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,185.47830200195312,S
173,A08,-61.687996,-74.21407,-65.269455,-65.81182,-73.543015,-68.775856,-200.0,-200.0,-200.0,-71.87715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,168.1585693359375,S
174,A08,-61.657906,-74.423386,-67.97979,-64.29981,-73.60674,-68.78566,-200.0,-200.0,-200.0,-71.66385,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,164.98434448242188,S
175,A08,-61.661378,-200.0,-67.71826,-66.30115,-73.71142,-70.04692,-200.0,-74.7179,-200.0,-71.3724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,160.6870880126953,S
176,A08,-61.54166,-200.0,-67.5119,-66.33172,-200.0,-68.88251,-71.25794,-70.93197,-200.0,-72.152095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,163.98326110839844,S
177,A08,-61.605442,-200.0,-67.31457,-66.49216,-70.384895,-68.84391,-200.0,-200.0,-71.329185,-71.53105,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,161.63275146484375,S
178,A08,-61.6227,-200.0,-65.269455,-66.908,-73.7342,-68.76327,-74.65033,-200.0,-200.0,-71.63904,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,157.92453002929688,S
179,A08,-61.682938,-200.0,-67.34455,-64.29981,-73.658356,-68.77362,-74.359474,-200.0,-200.0,-71.52361,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,169.89845275878906,S
180,A08,-61.661378,-200.0,-67.24201,-66.82455,-73.54208,-70.04692,-200.0,-70.93197,-200.0,-71.45698,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,196.9379425048828,S
181,A08,-61.565598,-200.0,-67.23143,-66.61354,-70.384895,-69.04594,-71.25794,-70.93197,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,188.9115295410156,S
182,A08,-61.584595,-200.0,-67.265045,-66.4555,-200.0,-69.30634,-74.20708,-200.0,-71.329185,-71.52446,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,185.56051635742188,S
183,A08,-61.515293,-200.0,-65.269455,-66.34811,-74.24279,-69.64282,-74.24175,-200.0,-200.0,-71.45779,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,203.3366241455078,S
184,A08,-61.44902,-200.0,-67.38466,-64.29981,-74.1447,-70.04692,-74.18745,-200.0,-200.0,-71.30656,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,223.98802185058597,S
185,A08,-61.661378,-200.0,-67.45531,-66.33288,-74.007164,-70.04692,-74.091774,-200.0,-200.0,-71.07447,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,200.7455902099609,S
186,A08,-61.385647,-200.0,-67.435394,-66.27458,-200.0,-70.04692,-71.25794,-70.93197,-200.0,-72.152095,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,186.5740509033203,S
187,A08,-61.325047,-200.0,-67.32889,-66.21884,-70.384895,-69.61471,-200.0,-200.0,-71.329185,-70.8088,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0,195.32205200195312,S
